2013-09-11	111.1.55.19	8088	anonymity	0.390201091766
2013-09-11	202.98.123.126	8080	anonymity	0.6776471138
2013-09-11	177.69.195.4	3128	nonanonymity	1.91131997108
2013-09-11	58.252.56.149	9000	anonymity	0.756056070328
2013-09-11	113.31.65.51	80	anonymity	0.530102968216
2013-09-11	211.142.236.135	8082	anonymity	0.457756996155
2013-09-11	176.197.98.42	80	nonanonymity	2.25049686432
2013-09-11	211.142.236.135	8090	anonymity	0.494309902191
2013-09-11	201.59.174.194	80	nonanonymity	3.09842991829
2013-09-11	151.237.220.10	80	nonanonymity	6.04899120331
2013-09-11	89.77.33.126	8080	nonanonymity	5.64831590652
2013-09-11	62.201.207.2	8080	nonanonymity	5.23117995262
2013-09-11	108.61.89.152	7808	anonymity	2.46042203903
2013-09-11	187.111.15.221	8084	nonanonymity	4.30172204971
2013-09-11	190.122.98.147	8080	nonanonymity	1.53838682175
2013-09-11	46.50.175.146	3128	nonanonymity	5.04693484306
2013-09-11	61.164.42.147	80	anonymity	1.63013386726
2013-09-11	110.50.80.30	8888	nonanonymity	2.70479202271
2013-09-11	125.39.68.181	80	nonanonymity	3.32117080688
2013-09-11	218.108.242.108	3128	nonanonymity	1.90629601479
2013-09-11	60.6.241.100	9999	anonymity	0.577121019363
2013-09-11	85.113.38.227	80	nonanonymity	5.11235809326
2013-09-11	219.159.105.180	8080	nonanonymity	0.813820123672
2013-09-11	219.159.198.8	9999	anonymity	0.767780065536
2013-09-11	221.7.228.138	80	anonymity	2.82713985443
2013-09-11	178.208.255.123	3128	nonanonymity	4.67894911766
2013-09-11	197.210.252.44	80	nonanonymity	3.49886512756
2013-09-11	221.176.14.72	80	anonymity	0.542661905289
2013-09-11	147.31.182.137	80	anonymity	1.26450920105
2013-09-11	120.85.140.123	9000	anonymity	0.588819980621
2013-09-11	221.238.28.158	8081	anonymity	0.375126123428
2013-09-11	80.191.169.66	8080	nonanonymity	2.65520691872
2013-09-11	192.64.11.124	80	nonanonymity	4.77268195152
2013-09-11	61.181.131.102	9999	anonymity	4.51804494858
2013-09-11	103.16.113.8	8080	nonanonymity	4.31247901917
2013-09-11	194.141.96.1	8080	nonanonymity	4.74524497986
2013-09-11	81.198.230.182	8080	nonanonymity	3.21185588837
2013-09-11	211.142.236.135	80	anonymity	0.860688924789
2013-09-11	61.148.203.62	3128	anonymity	2.72990202904
2013-09-11	202.149.69.125	8080	nonanonymity	4.9162170887
2013-09-11	190.0.17.202	8080	nonanonymity	1.68646788597
2013-09-11	190.124.165.194	3128	nonanonymity	4.96029496193
2013-09-11	61.166.55.153	11808	anonymity	2.48252701759
2013-09-11	91.230.54.60	8080	nonanonymity	1.84356403351
2013-09-11	41.78.27.237	8080	nonanonymity	4.42699289322
2013-09-11	202.116.160.89	80	anonymity	4.35671591759
2013-09-11	61.175.223.134	3128	nonanonymity	1.68077898026
2013-09-11	119.167.231.73	8080	anonymity	0.595077991486
2013-09-11	178.169.169.50	8080	nonanonymity	4.15733909607
2013-09-11	78.130.136.113	8080	nonanonymity	5.42641806602
2013-09-11	120.197.85.182	80	anonymity	0.513506174088
2013-09-11	111.13.87.150	80	nonanonymity	1.80033302307
2013-09-11	113.31.65.49	80	anonymity	0.467200040817
2013-09-11	194.11.24.156	3128	nonanonymity	5.65965294838
2013-09-11	141.85.252.136	3128	nonanonymity	3.27829098701
2013-09-11	60.214.119.7	80	anonymity	4.85702991486
2013-09-11	121.11.167.246	9999	nonanonymity	0.580608844757
2013-09-11	113.98.123.3	9999	nonanonymity	0.496037006378
2013-09-11	190.0.16.58	8080	nonanonymity	2.52975606918
2013-09-11	190.29.30.114	8080	nonanonymity	5.86403799057
2013-09-11	95.87.239.115	8080	nonanonymity	2.82049703598
2013-09-11	202.147.204.125	8888	nonanonymity	3.11002111435
2013-09-11	114.141.162.53	8080	anonymity	0.828598976135
2013-09-11	110.138.216.157	3128	nonanonymity	2.04871106148
2013-09-11	84.22.61.145	3128	nonanonymity	5.96056294441
2013-09-11	2.184.6.11	8080	nonanonymity	3.49200797081
2013-09-11	190.95.225.163	8080	nonanonymity	1.8452539444
2013-09-11	121.12.167.197	3128	nonanonymity	4.52574086189
2013-09-11	124.126.42.11	8080	nonanonymity	4.97417902946
2013-09-11	116.228.55.184	80	anonymity	0.851494073868
2013-09-11	108.178.2.70	7080	nonanonymity	6.56522488594
2013-09-11	176.197.98.42	80	nonanonymity	5.24729418755
2013-09-11	189.113.64.126	8080	nonanonymity	4.66329503059
2013-09-11	119.252.160.34	8080	nonanonymity	1.30042886734
2013-09-11	176.223.62.75	443	nonanonymity	5.38706994057
2013-09-11	109.224.62.197	80	nonanonymity	3.55163002014
2013-09-11	202.103.215.199	80	anonymity	2.72686195374
2013-09-11	1.179.147.2	8080	nonanonymity	1.29813408852
2013-09-11	201.234.133.57	8888	nonanonymity	1.85429811478
2013-09-11	200.123.130.129	8080	nonanonymity	3.05217313766
2013-09-11	183.60.212.122	80	anonymity	0.589096069336
2013-09-11	180.180.122.214	8080	nonanonymity	4.36425304413
2013-09-11	202.92.204.174	8080	nonanonymity	2.20409703255
2013-09-11	112.93.248.48	9000	anonymity	0.780077934265
2013-09-11	180.247.19.96	8080	nonanonymity	2.2271528244
2013-09-11	66.171.185.75	80	nonanonymity	0.920783042908
2013-09-11	190.0.9.202	8080	nonanonymity	2.56313586235
2013-09-11	118.69.168.7	3128	nonanonymity	0.953140974045
2013-09-11	203.234.242.110	80	nonanonymity	1.28166294098
2013-09-11	173.213.96.229	8089	anonymity	2.34461402893
2013-09-11	221.10.40.236	83	anonymity	3.63221597672
2013-09-11	194.186.246.58	8118	anonymity	4.62360501289
2013-09-11	183.62.38.50	9999	nonanonymity	1.4950978756
2013-09-11	211.142.236.135	80	anonymity	0.450965881348
2013-09-11	218.108.242.124	80	anonymity	5.719851017
2013-09-11	218.204.23.4	443	anonymity	3.68194699287
2013-09-11	109.197.92.60	8080	nonanonymity	5.10077309608
2013-09-11	183.62.62.188	9999	nonanonymity	0.569487094879
2013-09-11	211.142.236.135	8000	anonymity	0.515823841095
2013-09-11	95.181.40.202	8000	nonanonymity	5.09572196007
2013-09-11	94.198.34.230	3128	nonanonymity	5.35262608528
2013-09-11	183.63.81.66	9999	nonanonymity	1.46826195717
2013-09-11	211.142.236.135	8088	anonymity	0.46578502655
2013-09-11	95.65.58.61	443	nonanonymity	2.07206201553
2013-09-11	183.136.129.72	9999	anonymity	1.37345504761
2013-09-11	211.142.236.135	8888	anonymity	0.451055049896
2013-09-11	61.164.42.147	80	anonymity	0.56858587265
2013-09-11	190.122.186.218	8080	nonanonymity	3.123016119
2013-09-11	211.142.236.135	9000	anonymity	0.458520174026
2013-09-11	116.228.55.217	80	anonymity	2.06591010094
2013-09-11	203.191.150.11	8081	anonymity	0.693567991257
2013-09-11	211.142.236.135	9090	anonymity	0.461051940918
2013-09-11	210.101.131.231	8080	nonanonymity	1.31781101227
2013-09-11	111.1.55.19	8080	anonymity	2.52734994888
2013-09-11	110.153.9.250	80	nonanonymity	0.89996099472
2013-09-11	218.22.71.123	8080	nonanonymity	6.16850399971
2013-09-11	89.251.103.130	8080	nonanonymity	3.76713109016
2013-09-11	211.161.152.109	80	nonanonymity	1.20852708817
2013-09-11	46.249.66.50	8080	nonanonymity	2.82076096535
2013-09-11	77.242.22.254	8080	nonanonymity	3.50467896461
2013-09-11	175.111.90.35	3128	nonanonymity	1.18837499619
2013-09-11	202.10.41.134	8080	nonanonymity	4.13168907166
2013-09-11	219.159.198.68	9999	nonanonymity	1.16655182838
2013-09-11	113.200.250.53	9999	anonymity	3.4312748909
2013-09-11	61.53.64.37	8080	anonymity	1.65193605423
2013-09-11	218.75.205.72	9999	nonanonymity	0.651911973953
2013-09-11	200.75.51.151	8080	anonymity	1.59227395058
2013-09-11	58.215.176.210	65534	anonymity	5.16742300987
2013-09-11	221.215.106.212	3128	anonymity	1.23092293739
2013-09-11	202.90.198.78	8080	nonanonymity	1.30575203896
2013-09-11	222.141.199.150	80	anonymity	0.805727005005
2013-09-11	190.151.144.17	8080	nonanonymity	2.65858101845
2013-09-11	173.213.96.229	7808	anonymity	2.81242990494
2013-09-11	66.35.68.146	7808	anonymity	4.69105601311
2013-09-11	82.200.164.226	3128	nonanonymity	2.31641888618
2013-09-11	219.136.151.3	9999	nonanonymity	0.647857189178
2013-09-11	219.136.231.6	9999	nonanonymity	1.59288692474
2013-09-11	61.163.163.145	9999	anonymity	3.23288702965
2013-09-11	194.141.96.21	8080	nonanonymity	2.70262789726
2013-09-11	219.150.204.30	80	anonymity	0.639739990234
2013-09-11	212.156.86.242	80	nonanonymity	2.7524998188
2013-09-11	189.114.75.22	8080	nonanonymity	3.84922599792
2013-09-11	58.20.223.230	3128	anonymity	0.747886896133
2013-09-11	118.96.31.91	3128	nonanonymity	3.68279504776
2013-09-11	200.99.25.57	3128	nonanonymity	2.37108612061
2013-09-11	49.236.212.73	8080	nonanonymity	4.07145309448
2013-09-11	119.15.81.210	8080	nonanonymity	1.60925197601
2013-09-11	212.111.4.134	8080	nonanonymity	1.53779196739
2013-09-11	41.75.111.162	8080	nonanonymity	6.74127388
2013-09-11	180.250.44.164	3128	anonymity	2.78070092201
2013-09-11	41.75.111.162	8080	nonanonymity	2.83077692986
2013-09-11	120.29.153.78	8080	nonanonymity	8.7386469841
2013-09-11	113.31.65.50	14191	anonymity	0.570333003998
2013-09-11	86.120.196.242	8080	nonanonymity	3.3920841217
2013-09-11	186.24.34.178	8080	nonanonymity	4.67047190666
2013-09-11	113.53.232.46	3128	nonanonymity	5.10671186447
2013-09-11	113.31.65.50	18113	anonymity	0.568249940872
2013-09-11	61.134.53.87	80	nonanonymity	3.29672002792
2013-09-11	113.31.65.57	80	anonymity	0.56928896904
2013-09-11	80.191.169.66	8080	nonanonymity	3.34793996811
2013-09-11	186.215.255.210	3128	nonanonymity	1.95634198189
2013-09-11	189.114.75.22	8080	nonanonymity	4.07421708107
2013-09-11	200.45.51.87	8080	nonanonymity	4.27036809921
2013-09-11	113.200.250.53	9999	anonymity	0.78076004982
2013-09-11	91.212.124.153	80	nonanonymity	1.74717998505
2013-09-11	119.110.75.246	3128	nonanonymity	3.28761100769
2013-09-11	222.218.157.23	9999	nonanonymity	0.848083019257
2013-09-11	74.118.91.233	8080	nonanonymity	2.60712003708
2013-09-11	119.167.231.73	8080	anonymity	0.65466094017
2013-09-11	200.109.228.67	8080	nonanonymity	2.22037196159
2013-09-11	212.144.254.124	3128	nonanonymity	4.69812393188
2013-09-11	222.218.157.121	9999	nonanonymity	3.90621209145
2013-09-11	119.167.231.73	8080	anonymity	0.595284938812
2013-09-11	202.137.22.182	8080	nonanonymity	4.24778389931
2013-09-11	213.164.18.147	3128	nonanonymity	5.76814198494
2013-09-11	176.194.189.56	8080	nonanonymity	4.4261879921
2013-09-11	119.15.81.210	8080	nonanonymity	7.27857708931
2013-09-11	125.167.127.31	8080	nonanonymity	3.43999195099
2013-09-11	201.64.254.228	3128	nonanonymity	4.79055500031
2013-09-11	202.10.41.157	8080	nonanonymity	3.51624894142
2013-09-11	100.46.245.130	8080	anonymity	3.56925392151
2013-09-11	125.39.66.163	80	nonanonymity	1.91298794746
2013-09-11	202.103.215.199	80	anonymity	1.11869502068
2013-09-11	118.97.95.174	8080	anonymity	1.65429496765
2013-09-11	180.247.4.197	3128	nonanonymity	9.88743185997
2013-09-11	109.175.8.57	8080	nonanonymity	5.1016368866
2013-09-11	124.195.52.21	3128	nonanonymity	3.19473290443
2013-09-11	221.10.40.232	81	anonymity	3.64494204521
2013-09-11	219.159.199.6	9999	anonymity	0.991281986237
2013-09-11	60.28.183.5	8081	anonymity	0.690489053726
2013-09-11	221.10.40.232	83	anonymity	4.63857316971
2013-09-11	221.11.67.115	9999	anonymity	0.544996023178
2013-09-11	86.120.196.242	8080	nonanonymity	2.60411906242
2013-09-11	60.190.93.70	9999	nonanonymity	0.510958909988
2013-09-11	221.130.23.154	80	anonymity	0.770663022995
2013-09-11	60.190.129.52	3128	nonanonymity	5.95855283737
2013-09-11	114.113.229.39	8000	anonymity	1.40016794205
2013-09-11	84.22.2.89	8080	nonanonymity	5.72156405449
2013-09-11	218.24.15.98	8000	anonymity	0.661716938019
2013-09-11	61.135.179.167	8080	anonymity	3.54324102402
2013-09-11	60.29.59.209	80	anonymity	4.42671585083
2013-09-11	190.24.10.122	8080	nonanonymity	2.87511920929
2013-09-11	186.24.34.178	8080	nonanonymity	3.52401900291
2013-09-11	113.31.65.51	81	anonymity	0.536608934402
2013-09-11	118.97.206.254	3128	nonanonymity	1.49593806267
2013-09-11	113.31.65.49	20771	anonymity	0.671996831894
2013-09-11	211.142.236.135	81	anonymity	0.451090097427
2013-09-11	41.89.130.6	3128	nonanonymity	3.33143210411
2013-09-11	114.80.136.112	7780	anonymity	3.28131604195
2013-09-11	119.75.219.70	80	anonymity	0.537355899811
2013-09-11	175.136.192.5	8080	nonanonymity	4.64988803864
2013-09-11	82.114.92.33	8080	nonanonymity	5.52710914612
2013-09-11	124.42.124.136	10002	nonanonymity	3.37843513489
2013-09-11	115.25.216.6	80	anonymity	1.22849202156
2013-09-11	122.227.22.214	63000	anonymity	5.48133897781
2013-09-11	200.23.246.201	80	anonymity	4.78293704987
2013-09-11	89.190.195.170	8080	nonanonymity	3.389316082
2013-09-11	187.72.163.215	3128	nonanonymity	4.16331005096
2013-09-11	116.228.55.217	8000	anonymity	4.19340515137
2013-09-11	120.197.85.173	18253	anonymity	0.50448679924
2013-09-11	186.238.51.149	8080	nonanonymity	2.56649684906
2013-09-11	116.236.216.116	8080	anonymity	5.95931005478
2013-09-11	14.1.38.246	8080	nonanonymity	4.36528706551
2013-09-11	114.6.46.98	8080	nonanonymity	2.1410138607
2013-09-11	120.197.85.173	80	anonymity	0.531999111176
2013-09-11	125.93.186.106	9999	nonanonymity	1.48322701454
2013-09-11	91.203.140.46	3128	nonanonymity	4.07739901543
2013-09-11	212.116.131.205	8080	nonanonymity	4.56843400002
2013-09-11	200.167.4.115	8080	anonymity	2.42690896988
2013-09-11	64.34.14.28	7808	anonymity	2.63842821121
2013-09-11	120.197.85.173	16158	anonymity	0.499047040939
2013-09-11	202.116.1.148	8128	anonymity	4.37904000282
2013-09-11	91.212.124.153	3128	nonanonymity	4.93996405602
2013-09-11	60.29.59.209	80	anonymity	3.02710700035
2013-09-11	120.197.85.173	33942	anonymity	0.502742052078
2013-09-11	72.29.4.111	8089	anonymity	2.25614500046
2013-09-11	120.197.85.173	39249	anonymity	0.500170946121
2013-09-11	120.197.85.182	15692	anonymity	0.492954969406
2013-09-11	218.249.83.87	8080	anonymity	2.79609704018
2013-09-11	120.197.85.182	16515	anonymity	0.498023033142
2013-09-11	219.150.117.116	9999	nonanonymity	4.4114420414
2013-09-11	120.197.85.182	17183	anonymity	0.489670991898
2013-09-11	219.159.198.81	9999	nonanonymity	0.796195030212
2013-09-11	200.93.248.67	8080	nonanonymity	9.60090589523
2013-09-11	200.75.51.149	8080	anonymity	1.54766607285
2013-09-11	120.197.85.182	36081	anonymity	0.495297908783
2013-09-11	208.110.83.206	8089	anonymity	1.77169299126
2013-09-11	178.48.2.237	8080	nonanonymity	3.13722014427
2013-09-11	201.12.116.18	8080	nonanonymity	7.92476797104
2013-09-11	121.8.69.162	9999	nonanonymity	1.2556579113
2013-09-11	211.142.236.137	8080	anonymity	0.542656183243
2013-09-11	24.172.34.114	8181	nonanonymity	3.62317085266
2013-09-11	213.181.73.145	80	nonanonymity	3.6431851387
2013-09-11	124.119.50.254	80	anonymity	1.05472493172
2013-09-11	118.98.35.251	8080	nonanonymity	4.13237094879
2013-09-11	192.227.139.227	7808	anonymity	1.42561912537
